<<<<<<< HEAD
ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.459875,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,0,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.26877500000000004,0.0,0.0,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.4131,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.5,-0.3511,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.5,-0.278575,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.6666666666666666,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.355225,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0,-0.3942,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0,-0.76375,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.351775,0.0,-0.2222222222222222,0,0.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.95875,0.0,-0.6666666666666666,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.36855000000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.25422500000000003,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.35797500000000004,0.0,-0.2222222222222222,0,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.2639,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.35407500000000003,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.26222500000000004,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.260575,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.4208,0.0,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,-0.6793750000000001,0.0,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.27854999999999996,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.7047749999999999,0.0,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.289125,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.27785000000000004,0.0,0.0,0,-1.3333333333333333
0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.7238749999999999,0.0,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.3514,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0,0.0,0.0,1,1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,-0.398875,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,-0.302525,-0.3333333333333333,0.0,1,1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.5346,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.28152499999999997,-0.3333333333333333,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.4015000000000001,-0.3333333333333333,-0.2222222222222222,0,-1.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.2592,0.0,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.37255,0.0,-0.2222222222222222,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.43260000000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.331025,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.3114,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0,-1.0,0.1111111111111111,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,-0.369475,-1.0,-0.2222222222222222,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,-0.297425,-0.6666666666666666,-0.2222222222222222,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.5799000000000001,-0.3333333333333333,-0.5555555555555556,1,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.2799,0.0,0.0,0,-1.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.30255,0.0,0.0,1,0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0,-0.267575,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,0,0.0,0.0,1,1.3333333333333333
0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0,-0.4992,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.635525,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666
0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,-0.6283000000000001,-0.6666666666666666,-0.4444444444444444,0,-1.0
0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,-0.25825,-0.3333333333333333,0.0,0,-1.3333333333333333
0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.287675,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.30525,-0.3333333333333333,-0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.3327,-0.6666666666666666,-0.1111111111111111,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.655825,-0.3333333333333333,-0.5555555555555556,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.6920499999999999,0.0,-0.6666666666666666,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.38275000000000003,-0.3333333333333333,-0.2222222222222222,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,-1.3333333333333333
0.3333333333333333,0.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.27945000000000003,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.26502499999999996,0.0,0.0,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.3333333333333333,0.0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-0.674075,0.0,-0.4444444444444444,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-0.46965,0.0,-0.2222222222222222,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,-0.579225,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,-0.3333333333333333,-0.1111111111111111,1,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.4519,-0.6666666666666666,-0.2222222222222222,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.28704999999999997,-0.3333333333333333,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,0,-1.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.329575,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.46419999999999995,-0.6666666666666666,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.388775,-0.6666666666666666,-0.2222222222222222,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.6340749999999999,-0.3333333333333333,-0.4444444444444444,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.754,0.0,-0.4444444444444444,0,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.38827500000000004,0.0,-0.3333333333333333,1,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.25854999999999995,0.0,0.0,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0.0,-0.1111111111111111,1,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.48475,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.29595000000000005,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,0,-0.45307499999999995,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.46175,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.5,-0.739425,-0.3333333333333333,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0,-0.3333333333333333,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.3206,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.4723,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.48550000000000004,-0.3333333333333333,-0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.49177499999999996,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-0.8317499999999999,0.0,-0.6666666666666666,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.44060000000000005,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,-0.346275,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,-0.305075,0.0,0.0,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.688425,0.0,-0.4444444444444444,1,1.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.77005,0.0,-0.3333333333333333,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.519825,0.0,-0.3333333333333333,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.309625,0.0,-0.2222222222222222,0,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.8304,0.0,-0.6666666666666666,0,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,-1.0,0.3333333333333333,1.0,-0.5090749999999999,0.0,-0.3333333333333333,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-1.0,0.3333333333333333,1.0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,-1.0,0.6666666666666666,1.0,-0.4096,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-1.0,0.6666666666666666,1.0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,1.0,1.0,-1.0,0.6666666666666666,1.0,-0.2541,0.0,0.0,1,1.0
0.0,0.0,1.0,0.6666666666666666,-1.0,0.3333333333333333,1.0,-0.298925,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,-1.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,1.0
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.736775,-0.3333333333333333,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.327875,-0.3333333333333333,-0.2222222222222222,0,0.0
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,-0.50595,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.44852500000000006,-0.3333333333333333,-0.3333333333333333,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.9736,0.0,-0.6666666666666666,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.384475,0.0,-0.1111111111111111,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.48872499999999997,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.395025,0.0,-0.3333333333333333,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.281975,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,-0.611325,0.0,-0.4444444444444444,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.580775,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.4117,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.49507500000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.6261,-0.3333333333333333,-0.5555555555555556,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.68525,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.365925,-0.6666666666666666,-0.1111111111111111,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.26189999999999997,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.376075,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.5902499999999999,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,1.0,-0.5634750000000001,0.0,-0.4444444444444444,0,0.0
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.425425,0.0,-0.4444444444444444,0,-0.6666666666666666
0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.44617500000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,-0.45075000000000004,0.0,-0.2222222222222222,1,1.0
0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,-0.27904999999999996,0.0,0.0,1,1.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,-0.2521,0.0,0.0,0,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,-0.330875,0.0,-0.2222222222222222,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.601,0.0,-0.1111111111111111,1,-0.3333333333333333
0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.6666666666666666,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.34385,0.0,-0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.3661,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,-0.29125,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.548,-1.0,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,-0.51515,-0.6666666666666666,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,-1.1754250000000002,-0.3333333333333333,-0.7777777777777778,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.767175,0.0,-0.7777777777777778,1,1.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,-0.28979999999999995,0.0,0.0,0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0,0.0,0.0,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,-0.40540000000000004,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,-0.32847499999999996,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,-0.59505,-0.6666666666666666,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,-0.711325,-0.6666666666666666,-0.6666666666666666,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,-0.552425,-0.3333333333333333,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.32032499999999997,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.477325,0.0,-0.3333333333333333,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.46709999999999996,0.0,-0.3333333333333333,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0,0.0,0.0,0,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.31582499999999997,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.299825,0.0,-0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,1.0,-0.5147999999999999,0.0,-0.2222222222222222,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.503625,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.0,-0.1111111111111111,0,0.0
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.5,-0.2913,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.4897,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.368025,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.44517500000000004,-0.3333333333333333,-0.2222222222222222,1,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,0.6666666666666666,0,-0.2611,0.0,-0.2222222222222222,1,0.6666666666666666
>>>>>>> 51f5b4037acb44d74b39f35845ff3aa782a5985c
